ID,age,gender,Stress_score,cscore,communicative_score,impulsive_score,Country_Australia,Country_Canada,Country_Other,Country_UK,Country_USA,Ethnicity_Asian,Ethnicity_Black,Ethnicity_Other,Ethnicity_White,Ethnicity_White-Asian,Ethnicity_White-Black
578,-0.3173195715320622,1.0045977253914877,0.8395411657307447,0.9444112652363685,0.2606293259163423,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
51,-0.16042900280632505,-0.9954233169404241,1.0339312861262855,-0.003387024819674768,-0.2396281339990372,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1469,0.07490685028228068,1.0045977253914877,-0.1303985039670089,0.12705666370926838,-1.3534543820997873,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
731,0.46713327209662353,1.0045977253914877,0.7497195238928045,-0.003387024819674768,-0.6619338290761981,-0.9124874326342653,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
840,-0.8664365620721423,-0.9954233169404241,-1.6647398335718178,0.9444112652363685,1.4190568415276203,0.6912686769262409,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1392,-1.101772415160748,-0.9954233169404241,-0.44678518267975265,-1.2557852045789408,2.5027470980672026,2.2218557852056833,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,9.613977919080707,-0.10019286421003264
1125,-0.08198371844345648,-0.9954233169404241,0.7497195238928045,-1.2557852045789408,-1.3385872929296112,-0.09814354800612718,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1177,-0.9448818464350108,-0.9954233169404241,-1.413373298577583,-0.2726005947623865,-0.5783566791465599,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
474,-1.101772415160748,1.0045977253914877,0.3294346773824444,-0.003387024819674768,-0.1423893345616707,-0.05505513614061162,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
981,-0.23887428716919362,1.0045977253914877,0.6444807345752183,-0.2726005947623865,0.544711273032948,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,8.714423473218883,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
657,1.1731408313624407,-0.9954233169404241,1.2464197970414121,-1.1357492571560308,-0.19100873428035395,0.9091497029631869,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
403,1.2515861157253094,-0.9954233169404241,0.15314294750648763,-0.6500546722078389,-0.993027923028224,1.7497802287923003,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
515,2.1144842437168636,-0.9954233169404241,-0.1303985039670089,0.41986111349232114,-0.32883066902009345,-0.2585733582223861,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
324,1.3300314000881779,-0.9954233169404241,0.9240003214888078,-0.7791106619226441,-1.792636232451201,-0.3038297404962294,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
20,0.07490685028228068,-0.9954233169404241,-0.3281401781624737,0.7626227205843307,-2.6714017463748445,-2.098096249688543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
689,0.46713327209662353,-0.9954233169404241,1.0339312861262855,0.5891603688171193,0.44787428681639607,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
36,3.9971710684257094,-0.9954233169404241,-0.22759356416477983,-0.7791106619226441,-2.2362380282315866,-0.7908100934668665,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
910,-0.9448818464350108,-0.9954233169404241,-0.22759356416477983,-0.7791106619226441,-0.23360093568680462,0.6118667607212344,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
834,-0.39576485589493077,1.0045977253914877,0.15314294750648763,0.5891603688171193,0.3237140015843865,1.5600828180636157,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1698,1.7222578219025209,-0.9954233169404241,-1.1700504927031639,1.1393829486227143,0.4438561546082406,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
411,0.6240238408223607,1.0045977253914877,-1.524644884735031,0.5891603688171193,0.9360773501073093,0.15957393428384245,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
928,-1.0233271307978793,-0.9954233169404241,-0.7692046582323574,-0.6500546722078389,1.139796653060801,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
541,1.2515861157253094,-0.9954233169404241,-1.3034423339401042,1.8179676687360453,0.6447627650160237,-2.0737065825948555,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
764,-0.8664365620721423,1.0045977253914877,1.1445325615237492,-1.516672581636827,0.8448657489821754,-0.1406899672695609,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1072,-0.7879912777092737,-0.9954233169404241,0.43266253442007674,0.12705666370926838,0.16419415292060618,0.48693746594134396,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1210,-0.8664365620721423,-0.9954233169404241,-1.524644884735031,-0.4030442832913297,-0.2307882431410948,0.5302968741079003,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,9.980750703999405
246,0.07490685028228068,1.0045977253914877,-0.22759356416477983,-1.3834534954796085,-1.703835510650961,-2.322752183251514,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1431,-1.101772415160748,-0.9954233169404241,-0.22759356416477983,-0.13938150860516857,1.7975648955358832,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1137,-0.9448818464350108,-0.9954233169404241,1.3838335028382611,-1.6394839266880126,0.15575607528347954,1.4668600905055196,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
791,-1.1802176995236164,-0.9954233169404241,-0.1303985039670089,-0.7791106619226441,0.27549641508651845,1.1554853406094365,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1647,0.7809144095480979,-0.9954233169404241,0.05996975186862461,0.5891603688171193,-0.5184865092450407,-1.7390261508092475,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
493,1.486921968813915,1.0045977253914877,0.6444807345752183,-0.7791106619226441,0.7552614007403045,1.9389356469189025,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
155,-1.101772415160748,1.0045977253914877,2.8250016368052067,0.5891603688171193,-0.4027643016501572,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
971,2.1144842437168636,-0.9954233169404241,-1.8417018742077587,0.7626227205843307,1.139796653060801,0.3124158480709543,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
860,-0.3173195715320622,-0.9954233169404241,1.3838335028382611,-1.6394839266880126,-0.8174355455318218,-0.26534826574841053,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1324,0.38868798773375496,-0.9954233169404241,1.0339312861262855,1.4675737181662776,-0.9890097908200685,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
629,0.46713327209662353,-0.9954233169404241,-1.6647398335718178,0.5891603688171193,-1.6222674268254011,-1.847153674924598,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
690,1.8007031062653893,1.0045977253914877,0.8395411657307447,-0.13938150860516857,-0.7495291112139907,1.1920698412499677,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1478,-0.9448818464350108,-0.9954233169404241,0.43266253442007674,-1.2557852045789408,-0.46825985664309433,-0.4179191832344813,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
573,-1.0233271307978793,1.0045977253914877,-1.6647398335718178,1.8179676687360453,1.0453705461691432,0.6094277940118658,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1799,-1.1802176995236164,-0.9954233169404241,1.5018081965955545,-0.7791106619226441,-0.9669100636752125,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
18,1.0162502626367036,-0.9954233169404241,0.5365607022176936,-1.3834534954796085,-0.991420670144962,-1.2634276424823316,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
128,1.1731408313624407,1.0045977253914877,-0.3281401781624737,0.9444112652363685,-1.0749978200746002,-2.098096249688543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1359,-1.101772415160748,-0.9954233169404241,-1.413373298577583,-1.3834534954796085,0.27549641508651845,0.7048184919782898,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1290,-1.3371082682493536,-0.9954233169404241,-0.44678518267975265,0.7626227205843307,0.7432070041158376,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1857,-1.0233271307978793,-0.9954233169404241,-1.524644884735031,-0.003387024819674768,1.4749088792209835,0.7048184919782898,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
935,-0.7879912777092737,1.0045977253914877,-0.22759356416477983,2.0517949189182456,0.6644516128359863,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
